9732	2165
9733	2103
9733	1102
9734	3267
9735	1544
9736	3071
9737	1340
9738	21
9739	1955
9740	884
9741	3310
9742	3362
9742	2900
9743	2950
9743	2077
9744	3681
9744	888
9745	1279
9746	2984
9747	385
9747	3102
9748	328
9749	2812
9750	3913
9751	832
9751	3362
9752	1806
9753	1016
9753	1903
9754	1533
9755	2431
9756	1533
9756	3492
9757	2062
9758	3681
9758	2049
9759	3142
9759	3402
9760	3565
9761	1598
9761	2979
9762	148
9763	2950
9763	1046
9764	2666
9764	1104
9765	2950
9766	1016
9766	1903
9767	1800
9767	1016
9767	1903
9768	1104
9769	1984
9769	29
9770	3362
9770	2376
9771	2666
9772	2873
9773	1016
9773	1903
9774	1999
9775	2080
9776	2343
9777	3339
9778	3571
9779	1400
9780	3571
9781	3250
9782	1400
9783	3801
9784	217
9785	1654
9785	819
9786	1654
9787	3037
9787	1531
9788	3654
9788	3679
9789	3654
9789	3679
9790	3654
9790	3679
9790	1893
9791	1953
9791	1133
9791	2723
9792	3457
9793	203
9794	2829
9794	421
9795	2635
9796	2710
9797	3298
9798	2472
9799	2564
9800	2543
9801	1873
9801	1673
9802	275
9802	464
9802	3218
9803	1953
9804	3849
9805	19
9806	1953
9806	980
9807	2675
9808	2020
9808	1834
9808	107
9809	1504
9810	2821
9811	3755
9812	2309
9812	3151
9813	3400
9814	3221
9815	490
9816	1052
9817	1052
9818	3221
9819	1052
9820	1052
9821	2252
9822	1052
9823	1493
9823	1121
9824	3928
9824	72
9825	72
9826	56
9827	2573
9828	1208
9829	3069
9830	1293
9830	192
9831	2128
9832	2128
9832	1074
9833	2386
9834	189
9834	2128
9835	1543
9836	1724
9837	1176
9837	1884
9838	3955
9839	1754
9839	2342
9840	3059
9841	2342
9842	1229
9842	2144
9843	2847
9843	3377
9844	2635
9845	1293
9845	192
9846	2635
9847	2220
9847	192
9848	2635
9849	3197
9850	3804
9851	1811
9851	2287
9852	1229
9852	2144
9853	3457
9854	1229
9855	3457
9856	1229
9857	970
9858	2865
9859	3654
9859	3679
9860	3654
9860	1494
9860	3679
9860	3218
9861	4024
9861	1583
9862	3520
9862	3711
9862	1262
9862	3031
9863	3262
9864	3262
9865	1953
9865	3262
9866	1449
9867	919
9868	1449
9869	919
9870	2208
9871	3278
9871	2634
9872	2208
9873	3078
9874	2904
9874	1506
9874	1796
9875	1470
9875	2208
9875	3970
9876	2208
9877	684
9877	2208
9878	3905
9879	3458
9880	2834
9880	3421
9881	684
9881	2208
9882	4042
9882	748
9883	2208
9884	2208
9885	3828
9886	1671
9887	1671
9888	838
9888	2602
9889	3077
9890	3423
9891	3050
9891	869
9891	3495
9892	3715
9892	3116
9893	3715
9893	3116
9894	3520
9895	1958
9896	618
9897	509
9898	1956
9898	2961
9899	1208
9899	115
9900	131
9901	1214
9902	3707
9903	3842
9904	3842
9904	2950
9905	3842
9905	1557
9906	1557
9907	880
9908	880
9909	3457
9910	880
9911	1293
9912	880
9913	3457
9914	1133
9915	2152
9916	1133
9917	1133
9918	1133
9919	1133
9919	2778
9919	1862
9920	2880
9921	3241
9922	3669
9923	3850
9923	2440
9923	1519
9924	922
9925	2877
9926	3764
9926	3477
9927	861
9928	861
9928	1033
9929	2702
9930	3723
9931	1754
9931	2342
9931	2464
9932	1754
9932	2078
9932	2342
9933	554
9934	1754
9935	2512
9936	2606
9937	2706
9938	3043
9939	343
9940	799
9941	2528
9942	2778
9943	2294
9943	674
9944	911
9945	3486
9946	911
9947	1413
9948	818
9949	2023
9949	3548
9950	2611
9951	1288
9951	3174
9952	2221
9953	3813
9954	130
9955	464
9955	2646
9956	2844
9956	870
9956	1975
9956	779
9957	2086
9958	3680
9959	1958
9959	1388
9960	1687
9961	226
9962	2338
9962	1606
9962	3323
9963	1557
9963	1503
9963	1157
9964	648
9965	2839
9965	1869
9965	2358
9966	3819
9967	2754
9967	3486
9968	1208
9968	3507
9969	818
9970	1561
9971	2122
9971	3565
9971	3657
9972	1128
9973	880
9974	880
9974	3328
9975	880
9975	3328
9976	880
9976	219
9977	3654
9978	3654
9979	3654
9979	1470
9980	836
9980	162
9981	3879
9982	3879
9983	1718
9983	3879
9984	280
9984	1919
9985	2839
9986	1350
9987	3715
9988	3715
9989	3715
9990	2732
9990	3715
9990	1323
9991	3715
9992	1656
9992	552
9993	2375
9994	3042
9995	3715
9995	3042
9996	2408
9997	2408
9997	2884
9998	2408
9998	1103
9998	3003
9999	2347
10000	3372
10001	3372
10002	3372
10003	1528
10003	1958
10003	3372
10004	3715
10005	3715
10006	3457
10007	2375
10008	1826
10009	40
10009	1854
10010	1293
10011	1293
10012	1293
10013	3693
10013	2562
10013	3463
10014	3457
10015	3457
10016	3457
10017	3457
10018	3457
10019	3457
10020	3457
10021	3457
10021	419
10022	3457
10022	3218
10023	3457
10024	3457
10025	3457
10026	3457
10027	3457
10027	3218
10028	3457
10028	2837
10029	3457
10029	3068
10030	2610
10031	1675
10032	2610
10032	1675
10032	357
10033	1675
10034	2412
10034	6
10034	1908
10035	2412
10035	6
10035	1908
10036	226
10036	2124
10037	2124
10038	226
10038	2124
10038	3128
10039	3643
10040	3360
10040	2564
10040	2831
10041	2754
10041	3564
10042	2654
10043	3922
10044	536
10045	2183
10046	3280
10047	3861
10048	2122
10048	3565
10048	3657
10049	3218
10049	4016
10049	1625
10050	3457
10050	2402
10050	337
10051	1153
10052	2754
10053	2754
10054	699
10055	945
10056	3881
10057	3334
10057	562
10058	3334
10058	562
10059	160
10059	3881
10060	1800
10060	3881
10061	873
10061	2450
10062	3395
10063	3395
10064	589
10065	589
10066	589
10067	440
10067	589
10068	1953
10068	3130
10069	1953
10070	910
10070	1953
10070	2889
10070	3161
10070	646
10071	1953
10071	3161
10072	1953
10073	1953
10074	2960
10075	212
10076	1041
10077	64
10078	572
10079	2645
10080	2645
10080	518
10080	1298
10080	988
10081	1652
10082	2562
10083	2562
10084	359
10085	3633
10086	3440
10087	846
10088	2175
10088	1161
10089	2275
10089	2222
10090	2275
10090	2222
10091	2275
10091	2222
10092	2305
10093	1557
10093	1837
10094	2042
10095	2042
10096	1033
10097	3517
10098	1076
10099	1486
10100	3481
10101	569
10102	3309
10103	234
10104	2928
10104	2402
10105	3980
10106	2928
10107	3752
10108	310
10109	2402
10110	2412
10110	389
10111	3590
10112	3387
10112	1008
10113	3387
10113	3087
10114	485
10115	464
10115	317
10116	219
10116	485
10117	2501
10118	2273
10119	1953
10119	814
10119	866
10119	3005
10119	2823
10120	2434
10121	2061
10122	1958
10122	741
10123	1958
10123	741
10124	780
10124	390
10125	1942
10126	3801
10127	2835
10127	3367
10127	2217
10128	306
10129	2835
10129	3367
10129	2217
10130	3250
10130	87
10131	3617
10131	4029
10132	3715
10132	3250
10132	87
10133	2128
10134	3486
10134	212
10135	3654
10135	4047
10136	4051
10137	2702
10138	552
10138	487
10139	1447
10140	2208
10141	1447
10141	1019
10141	2903
10142	3102
10143	2020
10144	2904
10145	127
10146	1231
10147	2435
10147	1840
10148	3457
10149	3845
10149	3195
10150	1033
10151	3007
10151	4055
10151	2202
10152	404
10152	2955
10153	3457
10154	894
10154	431
10155	894
10155	431
10156	2272
10157	3457
10158	3952
10159	1336
10160	946
10161	1227
10161	3955
10161	1601
10162	552
10162	1778
10163	2938
10163	2856
10164	2938
10164	2856
10165	3121
10165	1473
10166	2418
10167	2418
10168	2418
10169	2418
10170	2418
10171	2418
10172	2208
10172	2418
10173	2418
10174	552
10175	2135
10176	3578
10177	3880
10178	3813
10179	604
10180	3842
10180	1557
10181	3787
10182	3224
10183	2086
10183	610
10184	2086
10185	2086
10186	2171
10187	816
10187	1523
10187	552
10188	1338
10188	978
10189	3864
10190	2880
10191	2880
10192	3201
10193	1611
10193	3480
10194	3078
10195	3813
10196	2625
10196	2113
10197	2620
10197	2474
10198	685
10198	1249
10198	3647
10199	72
10200	2875
10200	2208
10201	3845
10202	2875
10202	3090
10202	2711
10202	1595
10203	3845
10203	3195
10204	2875
10204	2388
10204	1139
10205	3845
10205	2667
10206	2602
10207	3777
10208	2602
10208	1826
10209	1124
10210	4014
10210	2004
10211	1735
10212	3088
10213	1548
10213	1205
10213	331
10214	1548
10214	1205
10214	331
10215	3822
10215	1586
10216	1548
10216	1205
10216	331
10217	1586
10218	1548
10219	1586
10220	2954
10221	3654
10221	3679
10222	3457
10222	3813
10223	3457
10223	3531
10223	3813
10224	1784
10225	1449
10226	2351
10227	1674
10227	2835
10228	2275
10229	2351
10230	2351
10231	2834
10231	3185
10232	1712
10232	3185
10233	1956
10234	552
10234	2599
10235	704
10236	2275
10237	1041
10237	971
10238	2877
10238	3547
10238	3542
10239	1368
10239	1111
10240	3134
10241	1492
10242	2021
10243	1368
10243	1111
10244	1041
10244	1455
10244	3810
10245	1340
10246	4011
10247	1041
10247	1345
10248	3370
10248	552
10248	1439
10248	2070
10248	2257
10249	4040
10250	1041
10250	2066
10251	1041
10251	2066
10251	420
10252	1801
10252	2680
10253	297
10254	3424
10254	2327
10255	7
10256	322
10257	664
10258	3105
10259	1298
10259	3862
10260	2953
10261	2253
10262	246
10263	3860
10263	3027
10264	3943
10265	2253
10266	647
10267	3943
10268	3943
10269	3646
10269	3943
10270	203
10271	2768
10272	838
10272	3666
10273	1258
10274	1677
10275	3520
10276	3520
10277	3520
10278	3520
10279	2253
10280	3130
10281	3574
10281	3822
10282	514
10282	3824
10283	1161
10283	3456
10283	1724
10284	3457
10284	2253
10285	2158
10286	2253
10287	2002
10288	2275
10289	1934
10289	2798
10290	1980
10291	2554
10292	3955
10293	2554
10294	3955
10295	2883
10296	1514
10296	2413
10297	1041
10298	3226
10299	91
10300	3042
10301	2667
10301	1116
10301	907
10301	1377
10302	1340
10302	1302
10303	1712
10304	1399
10305	880
10306	880
10307	2904
10308	3940
10309	3940
10310	851
10311	2155
10312	1494
10312	2378
10313	3002
10314	3457
10315	3002
10316	3138
10316	464
10316	1331
10317	2880
10317	494
10318	494
10319	741
10320	741
10321	875
10322	741
10323	3580
10324	741
10325	741
10325	2523
10326	3831
10327	741
10327	351
10328	2602
10329	1449
10330	2178
10331	1671
10332	3457
10333	3457
10333	3858
10334	699
10334	3053
10335	2635
10336	3457
10337	2635
10338	1851
10339	58
10339	3457
10340	3674
10341	235
10342	3813
10343	3957
10344	3813
10345	1336
10346	2062
10347	2061
10348	2061
10349	2061
10349	2124
10349	1916
10350	2794
10351	1656
10351	552
10352	3218
10353	3218
10354	275
10354	464
10354	3218
10354	3399
10355	3457
10355	3218
10356	3218
10357	3218
10357	56
10358	3218
10359	3897
10360	546
10361	1475
10361	3728
10362	1475
10362	3033
10362	3728
10363	1800
10363	1117
10364	1800
10365	1557
10365	2753
10366	1800
10366	3169
10367	1347
10368	576
10369	2261
10370	1851
10371	2793
10371	873
10372	2158
10373	2533
10374	319
10375	450
10375	3130
10376	2183
10376	825
10377	948
10378	3130
10379	948
10380	2536
10381	236
10381	2158
10382	3620
10383	450
10383	3130
10384	3834
10385	1649
10386	3457
10386	299
10387	3457
10387	299
10388	1029
10389	2431
10389	77
10390	3457
10390	299
10390	2240
10391	3349
10391	103
10391	2505
10391	2604
10392	3102
10392	3169
10393	2509
10394	220
10395	259
10395	72
10396	2312
10397	3928
10397	72
10398	2312
10398	352
10399	2262
10400	2880
10401	3654
10402	2281
10402	1659
10403	63
10404	147
10405	4042
10405	2866
10406	147
10406	2554
10407	4042
10407	2866
10408	3655
10409	72
10409	3655
10410	2834
10410	52
10411	828
10411	2170
10411	537
10412	2834
10413	2113
10414	2839
10415	4054
10416	2140
10416	1374
10416	53
10417	72
10417	2469
10418	3056
10419	1833
10419	1315
10420	3803
10420	3784
10421	1262
10422	2438
10423	1208
10423	38
10424	1208
10424	38
10425	2958
10425	2496
10426	1640
10426	1451
10427	2178
10428	1833
10429	1652
10430	3740
10431	3457
10431	2635
10432	3457
10433	1754
10434	1096
10435	2667
10435	341
10436	3457
10437	169
10438	1916
10439	2935
10439	2066
10440	2504
10440	1377
10441	2569
10442	653
10443	3903
10444	3903
10445	1336
10445	630
10446	2357
10447	1022
10448	2957
10449	1086
10450	2208
10451	1360
10452	1377
10453	2351
10454	132
10455	2569
10455	780
10456	4032
10457	1208
10458	1208
10459	2635
10460	2635
10461	684
10462	3636
10463	3224
10463	236
10463	16
10464	3042
10464	2351
10465	754
10466	4025
10467	3951
10467	3780
10468	3228
10468	2574
10469	685
10470	1917
10471	3048
10472	2295
10472	1767
10473	3048
10473	874
10474	2706
10474	1724
10475	1037
10475	2341
10476	2341
10477	2341
10478	3319
10478	1847
10479	1377
10480	2351
10481	408
10482	2253
10482	2350
10483	3507
10484	4050
10484	767
10485	2938
10486	3786
10487	3457
10488	3037
10489	1262
10490	2738
10490	1368
10491	1262
10492	1816
10493	3654
10493	3130
10494	1336
10494	3123
10494	3607
10495	3392
10495	3815
10495	3064
10496	1377
10497	3042
10497	2351
10498	2620
10498	3422
10499	1231
10500	2229
10500	3954
10501	1377
10501	2514
10502	2706
10503	3300
10503	1811
10503	3457
10504	1518
10504	2589
10505	2834
10505	52
10506	2112
10507	1247
10508	2435
10508	2341
10509	3822
10509	2112
10510	3122
10511	3494
10512	1208
10513	3730
10514	3867
10514	500
10515	1924
10515	1944
10516	1176
10517	3457
10518	3170
10519	3170
10520	1724
10521	3002
10521	2835
10522	1916
10523	1919
10524	1916
10525	2412
10525	6
10525	1908
10526	741
10526	2198
10526	1020
10527	3782
10528	1377
10528	3730
10529	2635
10530	2126
10531	3018
10531	129
10532	1557
10533	1312
10534	3801
10535	325
10536	1953
10536	2069
10537	2576
10538	2339
10539	72
10540	72
10540	368
10541	1525
10542	838
10543	1537
10544	2562
10545	1124
10546	3740
10546	1294
10547	1195
10548	301
10548	1527
10549	3456
10550	1724
10550	321
10551	3372
10551	948
10552	745
10552	2562
10553	3803
10553	2444
10554	3666
10555	1411
10556	1338
10557	1176
10558	2181
10559	1652
10560	2220
10561	2220
10562	3249
10563	2052
10564	94
10565	3282
10565	3710
10565	94
10566	684
10567	684
10568	684
10569	684
10570	684
10571	684
10571	2208
10572	684
10572	2208
10573	684
10573	2208
10574	684
10574	72
10574	2208
10575	684
10575	3820
10576	684
10577	684
10578	684
10578	72
10579	552
10580	3457
10580	552
10581	552
10581	2599
10582	552
10583	552
10584	1724
10584	221
10584	2931
10585	3204
10586	2375
10587	1328
10588	2418
10589	2142
10590	2178
10591	2104
10592	269
10593	3457
10593	2333
10594	2375
10594	1200
10595	3751
10596	470
10596	1557
10596	3020
10597	470
10598	2275
10599	2275
10600	2275
10601	470
10602	2275
10603	2275
10604	272
10605	3198
10606	1557
10606	430
10607	3544
10608	199
10608	1761
10609	552
10610	3427
10611	1724
10612	3297
10613	2208
10614	2208
10615	465
10616	4024
10617	3202
10617	3868
10618	4024
10619	1033
10620	1033
10621	1033
10622	1033
10623	305
10624	1825
10624	2072
10625	699
10626	212
10626	2832
10627	1470
10628	1470
10629	1470
10630	1470
10631	1470
10631	3317
10632	1470
10633	1754
10633	1000
10633	2342
10633	3713
10633	2464
10633	1013
10634	3147
10635	1449
10636	3457
10637	3385
10638	3801
10639	3988
10640	233
10640	3166
10640	1151
10641	2819
10642	2819
10642	1663
10643	1505
10644	1505
10645	1505
10646	1884
10647	2275
10648	1614
10649	2713
10650	464
10651	2952
10651	1592
10652	3409
10653	772
10654	3457
10654	1415
10655	2412
10656	470
10657	2651
10658	1500
10659	1618
10660	1500
10661	3424
10661	2327
10662	1500
10663	2875
10664	3593
10665	2875
10666	3896
10666	3080
10667	3932
10667	1210
10668	2635
10669	3082
10670	3082
10671	440
10671	3082
10672	3457
10673	440
10673	3082
10674	440
10674	3082
10675	1838
10676	3082
10676	3076
10677	85
10677	3664
10678	3082
10678	730
10679	3880
10680	3092
10681	3788
10682	1800
10683	3975
10684	989
10685	2151
10685	521
10686	2616
10687	1209
10688	2275
10689	1209
10690	2275
10691	1379
10692	2235
10692	1824
10692	2785
10693	1953
10693	1824
10694	226
10694	1824
10695	2835
10696	1969
10696	3130
10697	2569
10697	3803
10698	461
10698	2510
10699	1525
10700	2635
10701	473
10702	1237
10702	3785
10703	500
10704	3113
10705	1171
10706	2185
10707	2185
10708	2220
10709	2208
10710	552
10711	2731
10712	2855
10713	4055
10713	1286
10713	2202
10713	245
10714	838
10715	4055
10715	1286
10715	245
10716	3932
10716	1210
10717	1049
10718	414
10719	2471
10719	174
10720	178
10721	3276
10722	1802
10723	2635
10724	2465
10725	148
10725	1703
10726	3224
10727	1411
10727	3890
10728	2275
10729	71
10730	1411
10730	838
10731	2766
10731	1557
10731	1174
10732	1444
10732	1214
10733	3307
10733	2694
10733	1557
10733	2580
10734	3121
10734	2725
10735	3300
10735	3457
10736	212
10737	1557
10738	1973
10739	838
10740	3197
10741	3197
10742	1666
10742	2220
10743	1666
10743	2220
10744	3197
10745	1666
10745	2220
10746	3197
10746	2220
10747	1203
10747	465
10748	1325
10749	2658
10750	2562
10751	1395
10752	575
10753	2003
10754	713
10755	3364
10756	696
10757	696
10758	498
10759	1444
10759	1214
10760	1214
10761	1444
10761	1214
10762	1444
10762	1214
10763	1214
10764	1214
10764	3554
10765	1214
10765	3554
10766	1449
10767	72
10768	1262
10768	599
10768	3031
10769	72
10770	72
10770	1107
10770	588
10771	684
10772	2703
10773	3801
10774	1347
10774	224
10775	1347
10775	224
10776	2703
10777	68
10777	3020
10777	2175
10777	1161
10777	2282
10778	3177
10779	2175
10780	3828
10781	3457
10782	1368
10783	3457
10784	3711
10785	1791
10785	2343
10785	2158
10786	3102
10787	3102
10788	2501
10789	1557
10789	1608
10790	2790
10791	3431
10792	3102
10792	3169
10793	2602
10793	1826
10794	984
10794	3044
10794	470
10794	1549
10794	2175
10795	3044
10795	470
10795	1549
10796	1549
10796	1557
10797	254
10797	1564
10798	72
10798	3410
10799	4025
10800	2860
10801	1557
10801	3606
10802	3650
10802	68
10802	1557
10802	3020
10802	1161
10803	3783
10803	829
10804	2275
10805	2275
10805	2115
10806	2275
10807	2412
10808	2275
10809	1520
10810	1198
10811	1520
10812	2412
10812	2121
10813	1161
10813	3456
10813	278
10813	2673
10814	3099
10815	1413
10816	1100
10817	1520
10817	1109
10818	1347
10818	2373
10818	1599
10819	1880
10820	1100
10821	72
10822	788
10823	1100
10824	1444
10824	1214
10825	220
10825	1557
10825	3020
10825	2175
10825	1161
10825	3923
10826	1693
10827	3424
10827	2327
10828	1033
10829	2595
10829	1594
10830	1754
10830	1501
10831	1953
10831	1407
10832	72
10833	3360
10834	546
10835	1343
10836	2443
10837	1992
10837	3243
10838	2308
10839	4042
10839	748
10840	521
10841	532
10842	1381
10842	2426
10843	1350
10844	406
10844	3016
10845	1654
10846	1761
10847	2235
10847	1824
10847	2785
10848	1343
10849	240
10850	1118
10851	1520
10852	3408
10853	1800
10853	1016
10853	1903
10854	1855
10855	3449
10856	3457
10857	3369
